"position","abssum1","abssum2","abssum3","abssum4","abssum5","abssum6","abssum7","abssum8","abssum9","abssum10","abssum11","abssum12","abssum13","abssum14","abssum15","abssum16","abssum17","abssum18","abssum19","abssum20","abssum21","abssum22","abssum23","abssum24","abssum25","abssum26","abssum27","abssum28","abssum29","abssum30","abssum31","abssum32","abssum33","abssum34","abssum35","abssum36","abssum37","abssum38","abssum39","abssum40","abssum41","abssum42","abssum43","abssum44","abssum45","abssum46","abssum47","abssum48","abssum49","abssum50"
343,0.00189106061588973,0.00147238187491894,0,0.00147238187491894,0.00171429465990514,0,0.00171429465990514,0.00147238187491894,0,0.00147238187491894,0.00147238187491894,0.00147238187491894,0.00147238187491894,0.00171429465990514,0.00171429465990514,0.00147238187491894,0.00147238187491894,0.00147238187491894,0.00147238187491894,0.00147238187491894,0,0,0,0.00171429465990514,0.00147238187491894,0.00189106061588973,0.00189106061588973,0.00147238187491894,0.00147238187491894,0.00189106061588973,0.00171429465990514,0.00147238187491894,0.00147238187491894,0.00147238187491894,0.00189106061588973,0.00147238187491894,0,0.00189106061588973,0.00147238187491894,0.00147238187491894,0.00147238187491894,0.00147238187491894,0,0.00147238187491894,0,0,0.00147238187491894,0.00171429465990514,0,0.00171429465990514
344,0.000720824056770653,0.00112007808638737,0,0.00112007808638737,0.000720824056770653,0,0.00112007808638737,0.00112007808638737,0.000682251469697803,0.000720824056770653,0.00112007808638737,0.000720824056770653,0.00112007808638737,0.000682251469697803,0.000682251469697803,0.00112007808638737,0.00112007808638737,0.00112007808638737,0.00112007808638737,0.000720824056770653,0.000682251469697803,0.00112007808638737,0.000720824056770653,0.00112007808638737,0.000720824056770653,0.000682251469697803,0,0.000682251469697803,0.000720824056770653,0.000720824056770653,0,0.00112007808638737,0.000720824056770653,0,0.00112007808638737,0.000720824056770653,0.000720824056770653,0,0.000720824056770653,0.000720824056770653,0.00112007808638737,0.000682251469697803,0.000720824056770653,0.000720824056770653,0,0.00112007808638737,0.00112007808638737,0,0.000720824056770653,0.000682251469697803
345,0.000881414161995053,0.000881414161995053,0,0.0023280143213924,0.000881414161995053,0,0.002037718630163,0.000881414161995053,0.002037718630163,0.000881414161995053,0.002037718630163,0.000881414161995053,0.000881414161995053,0.002037718630163,0.002037718630163,0.0023280143213924,0.000881414161995053,0.002037718630163,0.000881414161995053,0.000881414161995053,0.002037718630163,0,0,0.002037718630163,0.000881414161995053,0.000881414161995053,0.0023280143213924,0.0023280143213924,0.000881414161995053,0.002037718630163,0.002037718630163,0.0023280143213924,0.000881414161995053,0,0,0.000881414161995053,0.000881414161995053,0.0023280143213924,0.002037718630163,0.000881414161995053,0.000881414161995053,0.000881414161995053,0.000881414161995053,0.000881414161995053,0,0.000881414161995053,0.000881414161995053,0,0.002037718630163,0.0023280143213924
346,0.00219869031570852,0,0.00128979736473411,0.00128979736473411,0.00219869031570852,0.00128979736473411,0.00219869031570852,0,0.000825624505523592,0,0,0,0,0,0.000825624505523592,0.00128979736473411,0,0,0,0,0.000825624505523592,0,0,0.00219869031570852,0,0.00219869031570852,0.00128979736473411,0.00128979736473411,0,0.00128979736473411,0.00219869031570852,0.00128979736473411,0,0.000825624505523592,0.000825624505523592,0,0.000825624505523592,0.00128979736473411,0.000825624505523592,0,0,0.000825624505523592,0.000825624505523592,0,0.00128979736473411,0,0,0.00128979736473411,0.00219869031570852,0.000825624505523592
347,0.00133271270897239,0.00102788215735927,0,0.00151436572195962,0.00102788215735927,0.00151436572195962,0.00133271270897239,0.00102788215735927,0.00102788215735927,0.00133271270897239,0.00102788215735927,0.00133271270897239,0.00151436572195962,0.00133271270897239,0.00102788215735927,0.00151436572195962,0.00151436572195962,0.00102788215735927,0.00151436572195962,0.00133271270897239,0.00102788215735927,0.00151436572195962,0.00133271270897239,0.00102788215735927,0.00133271270897239,0,0,0,0.00133271270897239,0.00133271270897239,0.00151436572195962,0.00151436572195962,0.00133271270897239,0.00133271270897239,0.00102788215735927,0.00133271270897239,0.00151436572195962,0,0.00102788215735927,0.00133271270897239,0,0.00151436572195962,0.00151436572195962,0.00133271270897239,0.00151436572195962,0,0.00151436572195962,0.00151436572195962,0.00151436572195962,0.00102788215735927
348,0.00193955237045884,0.00193955237045884,0,0.00183363980613649,0,0.00183363980613649,0.00183363980613649,0.00193955237045884,0.00193955237045884,0.00187711650505662,0.00187711650505662,0.00187711650505662,0.00193955237045884,0.00183363980613649,0.00193955237045884,0.00183363980613649,0.00193955237045884,0.00187711650505662,0.00193955237045884,0.00187711650505662,0.00193955237045884,0.00183363980613649,0.00187711650505662,0.00187711650505662,0.00187711650505662,0.00193955237045884,0.00187711650505662,0.00183363980613649,0.00187711650505662,0.00193955237045884,0.00183363980613649,0.00183363980613649,0.00187711650505662,0.00183363980613649,0,0.00187711650505662,0.00187711650505662,0.00187711650505662,0,0.00187711650505662,0.00187711650505662,0.00187711650505662,0.00187711650505662,0.00187711650505662,0.00183363980613649,0.00187711650505662,0.00193955237045884,0.00193955237045884,0,0.00183363980613649
349,0,0.00165461299184244,0.00278444739524275,0,0.00255057355388999,0.00255057355388999,0,0.00165461299184244,0.00278444739524275,0.00165461299184244,0,0.00165461299184244,0.00165461299184244,0.00165461299184244,0.00278444739524275,0,0.00165461299184244,0,0.00165461299184244,0.00165461299184244,0.00278444739524275,0,0.00255057355388999,0,0.00165461299184244,0.00165461299184244,0.00165461299184244,0,0.00165461299184244,0,0.00278444739524275,0,0.00165461299184244,0.00278444739524275,0.00255057355388999,0.00165461299184244,0.00278444739524275,0.00165461299184244,0,0.00165461299184244,0.00165461299184244,0.00278444739524275,0.00278444739524275,0.00165461299184244,0.00255057355388999,0,0.00165461299184244,0,0.00255057355388999,0.00278444739524275
350,0.000818160420749336,0,0.000653636932838708,0,0,0.000653636932838708,0,0,0,0.000818160420749336,0,0.000818160420749336,0.000653636932838708,0.000818160420749336,0,0,0.000653636932838708,0,0.000653636932838708,0.000818160420749336,0,0.000653636932838708,0.000566227012313902,0.000818160420749336,0.000818160420749336,0.000566227012313902,0.000818160420749336,0,0.000818160420749336,0.000818160420749336,0.000653636932838708,0,0.000818160420749336,0.000818160420749336,0.000566227012313902,0.000818160420749336,0.000818160420749336,0.000818160420749336,0.000653636932838708,0.000818160420749336,0.000566227012313902,0.000653636932838708,0.000818160420749336,0.000818160420749336,0,0.000818160420749336,0.000653636932838708,0.000653636932838708,0.000818160420749336,0.000818160420749336
351,0,0.000758163441787474,0.000758163441787474,0.000821045876364224,0.00128899398259819,0.000821045876364224,0.000758163441787474,0.000758163441787474,0.00128899398259819,0.00128899398259819,0,0.00128899398259819,0.000758163441787474,0.00128899398259819,0.00128899398259819,0.000821045876364224,0.000758163441787474,0,0.000758163441787474,0.00128899398259819,0.00128899398259819,0.00128899398259819,0.000821045876364224,0.00128899398259819,0.00128899398259819,0.000821045876364224,0,0.000821045876364224,0.00128899398259819,0.00128899398259819,0.00128899398259819,0.000821045876364224,0.00128899398259819,0.000758163441787474,0.000821045876364224,0.00128899398259819,0.000758163441787474,0,0.00128899398259819,0.00128899398259819,0.000758163441787474,0,0.000758163441787474,0.00128899398259819,0.000758163441787474,0,0.000758163441787474,0,0.000758163441787474,0.00128899398259819
352,0.00189512403449044,0.00189512403449044,0.00166609062580392,0.00189512403449044,0.00183808902511373,0.00183808902511373,0,0.00189512403449044,0.00189512403449044,0.00183808902511373,0,0.00183808902511373,0.00183808902511373,0.00189512403449044,0.00189512403449044,0.00189512403449044,0.00183808902511373,0,0.00183808902511373,0.00183808902511373,0.00189512403449044,0.00189512403449044,0.00189512403449044,0.00166609062580392,0.00183808902511373,0.00189512403449044,0.00166609062580392,0,0.00183808902511373,0.00183808902511373,0.00189512403449044,0.00189512403449044,0.00183808902511373,0.00183808902511373,0.00183808902511373,0.00183808902511373,0.00166609062580392,0.00166609062580392,0.00189512403449044,0.00183808902511373,0.00189512403449044,0.00183808902511373,0.00166609062580392,0.00183808902511373,0.00183808902511373,0,0.00183808902511373,0.00189512403449044,0,0.00189512403449044
353,0.00177602720214054,0.00177602720214054,0.00225465057883412,0.00177602720214054,0.00225465057883412,0.00177602720214054,0.00199360522674397,0.00177602720214054,0.00199360522674397,0,0.00177602720214054,0,0.00199360522674397,0.00199360522674397,0.00199360522674397,0.00177602720214054,0.00199360522674397,0.00177602720214054,0.00199360522674397,0,0.00199360522674397,0.00177602720214054,0,0.00199360522674397,0,0.00177602720214054,0.00177602720214054,0,0,0,0.00199360522674397,0.00177602720214054,0,0,0,0,0.00199360522674397,0.00177602720214054,0.00177602720214054,0,0.00199360522674397,0.00177602720214054,0.00199360522674397,0,0.00177602720214054,0.00225465057883412,0.00199360522674397,0.00199360522674397,0.00225465057883412,0.00199360522674397
354,0.000691894150804728,0.000691894150804728,0,0.00156491075176746,0.00156491075176746,0.0011830564471893,0.0011830564471893,0.000691894150804728,0,0.00156491075176746,0.000691894150804728,0.00156491075176746,0.000691894150804728,0,0.0011830564471893,0.00156491075176746,0.000691894150804728,0.000691894150804728,0.000691894150804728,0.00156491075176746,0,0.00156491075176746,0.0011830564471893,0.00156491075176746,0.00156491075176746,0.0011830564471893,0.000691894150804728,0,0.00156491075176746,0.000691894150804728,0,0.00156491075176746,0.00156491075176746,0.0011830564471893,0.000691894150804728,0.00156491075176746,0.000691894150804728,0.000691894150804728,0.0011830564471893,0.00156491075176746,0.00156491075176746,0.0011830564471893,0.000691894150804728,0.00156491075176746,0.0011830564471893,0,0.000691894150804728,0,0,0.000691894150804728
355,0,0,0.00184366607572883,0.00170198612613603,0.00178190146107227,0,0.00184366607572883,0,0,0,0.00184366607572883,0,0,0.00184366607572883,0,0.00170198612613603,0,0.00184366607572883,0,0,0.00178190146107227,0.00178190146107227,0.00170198612613603,0.00170198612613603,0,0,0.00184366607572883,0.00170198612613603,0,0.00178190146107227,0.00170198612613603,0.00170198612613603,0,0.00184366607572883,0.00170198612613603,0,0.00178190146107227,0.00184366607572883,0,0,0,0.00184366607572883,0.00178190146107227,0,0,0.00170198612613603,0,0.00184366607572883,0,0.00178190146107227
356,0.000943723804084584,0.00156773743219674,0.000943723804084584,0.0013355587143451,0.0013355587143451,0.00156773743219674,0.000943723804084584,0.00156773743219674,0,0.00156773743219674,0.000943723804084584,0.00156773743219674,0.00156773743219674,0,0,0.0013355587143451,0.00156773743219674,0.000943723804084584,0.00156773743219674,0.00156773743219674,0,0.00156773743219674,0,0.00156773743219674,0.00156773743219674,0.00156773743219674,0.00156773743219674,0.0013355587143451,0.00156773743219674,0.00156773743219674,0.000943723804084584,0.0013355587143451,0.00156773743219674,0.000943723804084584,0.0013355587143451,0.00156773743219674,0.0013355587143451,0.00156773743219674,0.0013355587143451,0.00156773743219674,0.000943723804084584,0.0013355587143451,0.0013355587143451,0.00156773743219674,0.00156773743219674,0.00156773743219674,0.00156773743219674,0.000943723804084584,0.000943723804084584,0
357,0.000217683947994374,0.00104006147012115,0.000217683947994374,0,0.000217683947994374,0.00104006147012115,0.000217683947994374,0.00104006147012115,0,0.000711103086359799,0.000217683947994374,0.000711103086359799,0,0.000217683947994374,0.00104006147012115,0,0,0.000217683947994374,0,0.000711103086359799,0,0,0.000217683947994374,0.000711103086359799,0.000711103086359799,0,0,0.00104006147012115,0.000711103086359799,0.000217683947994374,0.00104006147012115,0,0.000711103086359799,0.000711103086359799,0.000217683947994374,0.000711103086359799,0.000217683947994374,0,0.000711103086359799,0.000711103086359799,0,0.000711103086359799,0.000217683947994374,0.000711103086359799,0.00104006147012115,0,0,0.000711103086359799,0.00104006147012115,0.000217683947994374
358,0.00115185516187921,0.00259015883784741,0.00115185516187921,0,0,0,0,0.00259015883784741,0.00115185516187921,0,0,0,0.00259015883784741,0.00107885032775812,0.00115185516187921,0,0.00259015883784741,0,0.00259015883784741,0,0.00115185516187921,0,0.00115185516187921,0,0,0.00107885032775812,0.00259015883784741,0,0,0.00115185516187921,0.00115185516187921,0,0,0.00115185516187921,0,0,0.00107885032775812,0.00259015883784741,0.00259015883784741,0,0.00115185516187921,0.00107885032775812,0.00107885032775812,0,0,0.00259015883784741,0.00259015883784741,0.00259015883784741,0,0
359,0.00136558743542992,0,0.00149617841816507,0.000504906274727546,0.00149617841816507,0.00136558743542992,0.00149617841816507,0,0.00136558743542992,0,0.000504906274727546,0,0.00149617841816507,0.00136558743542992,0.00136558743542992,0.000504906274727546,0.00149617841816507,0.000504906274727546,0.00149617841816507,0,0.00136558743542992,0.00136558743542992,0.00136558743542992,0.00149617841816507,0,0.00136558743542992,0.00136558743542992,0,0,0.00136558743542992,0.000504906274727546,0.000504906274727546,0,0.00136558743542992,0.00136558743542992,0,0.00136558743542992,0.00136558743542992,0.00149617841816507,0,0,0.00149617841816507,0.00136558743542992,0,0.00136558743542992,0.000504906274727546,0.00149617841816507,0.00149617841816507,0.00149617841816507,0.00149617841816507
360,0.000377699790988117,0.000828563643153757,0.000539201137144119,0.000828563643153757,0,0.000828563643153757,0,0.000828563643153757,0.000539201137144119,0.000828563643153757,0.000539201137144119,0.000828563643153757,0,0.000828563643153757,0.000539201137144119,0.000828563643153757,0,0.000539201137144119,0,0.000828563643153757,0.000539201137144119,0,0.000539201137144119,0.000377699790988117,0.000828563643153757,0.000377699790988117,0.000828563643153757,0.000539201137144119,0.000828563643153757,0.000377699790988117,0.000828563643153757,0.000828563643153757,0.000828563643153757,0.000539201137144119,0,0.000828563643153757,0.000377699790988117,0.000828563643153757,0,0.000828563643153757,0.000828563643153757,0,0.000377699790988117,0.000828563643153757,0.000828563643153757,0.000377699790988117,0,0.000539201137144119,0.000539201137144119,0.000828563643153757
361,0,0,0.000516904343385249,0,0.000549773772945628,0.000516904343385249,0.000549773772945628,0,0.000516904343385249,0.000549773772945628,0.000759078480768949,0.000549773772945628,0.000516904343385249,0,0.000516904343385249,0,0.000516904343385249,0.000759078480768949,0.000516904343385249,0.000549773772945628,0.000516904343385249,0.000516904343385249,0,0.000516904343385249,0.000549773772945628,0.000549773772945628,0.000516904343385249,0.000549773772945628,0.000549773772945628,0,0.000516904343385249,0,0.000549773772945628,0.000759078480768949,0.000759078480768949,0.000549773772945628,0.000759078480768949,0.000516904343385249,0.000759078480768949,0.000549773772945628,0.000516904343385249,0.000759078480768949,0.000516904343385249,0.000549773772945628,0.000516904343385249,0.000549773772945628,0.000516904343385249,0.000549773772945628,0.000759078480768949,0.000549773772945628
362,0.00125625228974968,0,0.00125625228974968,0,0.00143440155079588,0.00125625228974968,0,0,0.00183831434696913,0.00143440155079588,0.00125625228974968,0.00143440155079588,0.00143440155079588,0.00183831434696913,0.00183831434696913,0,0.00143440155079588,0.00125625228974968,0.00143440155079588,0.00143440155079588,0.00183831434696913,0.00183831434696913,0.00125625228974968,0.00183831434696913,0.00143440155079588,0.00143440155079588,0,0.00183831434696913,0.00143440155079588,0.00125625228974968,0.00143440155079588,0,0.00143440155079588,0.00183831434696913,0.00143440155079588,0.00143440155079588,0.00143440155079588,0,0.00183831434696913,0.00143440155079588,0.00183831434696913,0.00183831434696913,0.00125625228974968,0.00143440155079588,0.00125625228974968,0,0.00143440155079588,0.00183831434696913,0.00125625228974968,0.00183831434696913
363,0.00208114745328203,0,0,0.00208114745328203,0,0.00227372074732557,0.00227372074732557,0,0,0.00208114745328203,0,0.00208114745328203,0.00227372074732557,0.00227372074732557,0,0.00208114745328203,0.00227372074732557,0,0.00227372074732557,0.00208114745328203,0,0.00266750867012888,0.00227372074732557,0.00208114745328203,0.00208114745328203,0.00227372074732557,0.00208114745328203,0.00227372074732557,0.00208114745328203,0.00208114745328203,0,0.00208114745328203,0.00208114745328203,0.00227372074732557,0.00266750867012888,0.00208114745328203,0.00266750867012888,0.00208114745328203,0.00227372074732557,0.00208114745328203,0.00266750867012888,0.00227372074732557,0.00266750867012888,0.00208114745328203,0.00227372074732557,0.00266750867012888,0.00227372074732557,0.00227372074732557,0.00227372074732557,0.00227372074732557
364,0.00202656025066972,0,0.00101661839289591,0.000692483255988918,0.00202656025066972,0,0.00202656025066972,0,0.00101661839289591,0.000692483255988918,0.00101661839289591,0.000692483255988918,0.00202656025066972,0.00202656025066972,0.00101661839289591,0.000692483255988918,0.00202656025066972,0.00101661839289591,0.00202656025066972,0.000692483255988918,0.00101661839289591,0.000692483255988918,0.00202656025066972,0.000692483255988918,0.000692483255988918,0.00101661839289591,0.00101661839289591,0.00202656025066972,0.000692483255988918,0.00202656025066972,0.00101661839289591,0.000692483255988918,0.000692483255988918,0.00101661839289591,0.00101661839289591,0.000692483255988918,0.000692483255988918,0.00101661839289591,0.00202656025066972,0.000692483255988918,0.00101661839289591,0.00202656025066972,0.000692483255988918,0.000692483255988918,0,0.00101661839289591,0.00202656025066972,0.00202656025066972,0,0.00101661839289591
365,0.00211698876228184,0.00211698876228184,0.00211698876228184,0.00211698876228184,0.00211698876228184,0.00154179829405621,0,0.00211698876228184,0,0,0,0,0.00237835175357759,0.00154179829405621,0,0.00211698876228184,0.00237835175357759,0,0.00237835175357759,0,0,0.00154179829405621,0,0.00211698876228184,0,0.00211698876228184,0.00237835175357759,0,0,0.00211698876228184,0,0.00211698876228184,0,0,0.00154179829405621,0,0.00154179829405621,0.00237835175357759,0.00211698876228184,0,0.00154179829405621,0.00211698876228184,0.00154179829405621,0,0.00154179829405621,0,0.00237835175357759,0,0.00211698876228184,0.00154179829405621
366,0,0.0019043394131586,0.000921966828173026,0,0.0019043394131586,0.0019043394131586,0.000921966828173026,0.0019043394131586,0.00128208863316104,0.000921966828173026,0.000921966828173026,0.000921966828173026,0.000921966828173026,0.00128208863316104,0.00128208863316104,0,0.000921966828173026,0.000921966828173026,0.000921966828173026,0.000921966828173026,0.00128208863316104,0.0019043394131586,0.00128208863316104,0.00128208863316104,0.000921966828173026,0.000921966828173026,0.00128208863316104,0,0.000921966828173026,0.0019043394131586,0.00128208863316104,0,0.000921966828173026,0.0019043394131586,0.0019043394131586,0.000921966828173026,0.000921966828173026,0.00128208863316104,0.00128208863316104,0.000921966828173026,0.00128208863316104,0,0.000921966828173026,0.000921966828173026,0.0019043394131586,0.0019043394131586,0.000921966828173026,0.0019043394131586,0,0.000921966828173026
367,0.000450353400083259,0.000733561988454312,0.000450353400083259,0,0.000703637662809342,0.000450353400083259,0.000703637662809342,0.000733561988454312,0.000450353400083259,0.000703637662809342,0,0.000703637662809342,0.000703637662809342,0.000450353400083259,0.000450353400083259,0,0.000703637662809342,0,0.000703637662809342,0.000703637662809342,0.000450353400083259,0.000450353400083259,0.000703637662809342,0,0.000703637662809342,0.000733561988454312,0.000703637662809342,0.000450353400083259,0.000703637662809342,0.000733561988454312,0.000733561988454312,0,0.000703637662809342,0.000450353400083259,0.000450353400083259,0.000703637662809342,0,0.000703637662809342,0,0.000703637662809342,0.000733561988454312,0,0,0.000703637662809342,0.000450353400083259,0.000450353400083259,0.000703637662809342,0,0.000450353400083259,0.000703637662809342
368,0.00126637441280764,0.00180860213004053,0.00180860213004053,0.00180860213004053,0,0.00180860213004053,0.00126637441280764,0.00180860213004053,0.00184693862684071,0.00180860213004053,0,0.00180860213004053,0.00126637441280764,0.00180860213004053,0.00184693862684071,0.00180860213004053,0.00126637441280764,0,0.00126637441280764,0.00180860213004053,0.00184693862684071,0.00184693862684071,0.00184693862684071,0,0.00180860213004053,0.00180860213004053,0.00180860213004053,0.00126637441280764,0.00180860213004053,0,0.00180860213004053,0.00180860213004053,0.00180860213004053,0.00184693862684071,0.00180860213004053,0.00180860213004053,0,0.00180860213004053,0.00126637441280764,0.00180860213004053,0.00184693862684071,0.00126637441280764,0.00184693862684071,0.00180860213004053,0.00180860213004053,0.00184693862684071,0.00126637441280764,0,0.00184693862684071,0
369,0.00181411730591208,0.00191006890963763,0.00191006890963763,0,0.00165718252537772,0.00181411730591208,0,0.00191006890963763,0.00181411730591208,0.00181411730591208,0,0.00181411730591208,0.00165718252537772,0.00191006890963763,0.00181411730591208,0,0.00165718252537772,0,0.00165718252537772,0.00181411730591208,0.00181411730591208,0.00165718252537772,0.00181411730591208,0,0.00181411730591208,0.00181411730591208,0.00165718252537772,0.00165718252537772,0.00181411730591208,0.00181411730591208,0,0,0.00181411730591208,0,0.00165718252537772,0.00181411730591208,0.00165718252537772,0.00165718252537772,0,0.00181411730591208,0.00181411730591208,0,0.00165718252537772,0.00181411730591208,0.00191006890963763,0,0.00165718252537772,0.00191006890963763,0.00191006890963763,0
370,0.00101381281274371,0.000980259879725054,0.000307531547150575,0.000307531547150575,0.00101381281274371,0.000307531547150575,0,0.000980259879725054,0.00101381281274371,0.000980259879725054,0.00101381281274371,0.000980259879725054,0.000307531547150575,0.000980259879725054,0.00101381281274371,0.000307531547150575,0.000307531547150575,0.00101381281274371,0.000307531547150575,0.000980259879725054,0.00101381281274371,0.000980259879725054,0,0.00101381281274371,0.000980259879725054,0.00101381281274371,0.000980259879725054,0.000980259879725054,0.000980259879725054,0.00101381281274371,0.000980259879725054,0.000307531547150575,0.000980259879725054,0.00101381281274371,0,0.000980259879725054,0.00101381281274371,0.000980259879725054,0,0.000980259879725054,0.000307531547150575,0.00101381281274371,0.00101381281274371,0.000980259879725054,0.000307531547150575,0,0.000307531547150575,0.00101381281274371,0,0.00101381281274371
371,0,0,0.000419187024817802,0.000419187024817802,8.46626498969272e-05,8.46626498969272e-05,8.46626498969272e-05,0,0,0,0,0,0.00134864159917925,0,0,0.000419187024817802,0.00134864159917925,0,0.00134864159917925,0,0,0.00134864159917925,8.46626498969272e-05,0,0,0.000419187024817802,0.000419187024817802,0,0,0,0.00134864159917925,0.000419187024817802,0,8.46626498969272e-05,8.46626498969272e-05,0,0.000419187024817802,0.000419187024817802,0.00134864159917925,0,0,0.00134864159917925,0.000419187024817802,0,8.46626498969272e-05,0.000419187024817802,0.00134864159917925,8.46626498969272e-05,0.000419187024817802,0.000419187024817802
372,0.000780396818299778,0.000780396818299778,0.00078596429375466,0.00078596429375466,0.00163641310064122,0,0,0.000780396818299778,0,0.000780396818299778,0.00163641310064122,0.000780396818299778,0.000780396818299778,0.000780396818299778,0,0.00078596429375466,0.000780396818299778,0.00163641310064122,0.000780396818299778,0.000780396818299778,0,0.000780396818299778,0.00078596429375466,0.000780396818299778,0.000780396818299778,0.00078596429375466,0.00078596429375466,0.00078596429375466,0.000780396818299778,0.00078596429375466,0.000780396818299778,0.00078596429375466,0.000780396818299778,0.00078596429375466,0,0.000780396818299778,0,0.00078596429375466,0,0.000780396818299778,0.000780396818299778,0,0,0.000780396818299778,0,0,0.000780396818299778,0.00163641310064122,0,0.00078596429375466
373,0.0012666653492488,0.00173277041176334,0.00173277041176334,0.00173277041176334,0.0014194228569977,0.0014194228569977,0.0012666653492488,0.00173277041176334,0,0,0.00173277041176334,0,0.0014194228569977,0.0014194228569977,0,0.00173277041176334,0.0014194228569977,0.00173277041176334,0.0014194228569977,0,0,0.0014194228569977,0,0.00173277041176334,0,0,0.00173277041176334,0.0012666653492488,0,0.0012666653492488,0.0014194228569977,0.00173277041176334,0,0.00173277041176334,0.00173277041176334,0,0,0.00173277041176334,0,0,0.0014194228569977,0,0,0,0.0014194228569977,0.0014194228569977,0.0014194228569977,0,0.0012666653492488,0.00173277041176334
374,0.00141550807165913,0.00180365281994455,0,0.00141550807165913,0.00180365281994455,0,0,0.00180365281994455,0.00141550807165913,0.00077514789882116,0.00180365281994455,0.00077514789882116,0.00141550807165913,0,0.00141550807165913,0.00141550807165913,0.00141550807165913,0.00180365281994455,0.00141550807165913,0.00077514789882116,0.00141550807165913,0.00180365281994455,0,0.00077514789882116,0.00077514789882116,0.00141550807165913,0,0,0.00077514789882116,0,0,0.00141550807165913,0.00077514789882116,0.00077514789882116,0.00141550807165913,0.00077514789882116,0.00141550807165913,0,0,0.00077514789882116,0.00180365281994455,0,0.00141550807165913,0.00077514789882116,0,0,0.00141550807165913,0.00141550807165913,0.00180365281994455,0
375,0,0.00278034165967256,0.00278034165967256,0.00116971075476613,0.00116971075476613,0,0.00110208237310871,0.00278034165967256,0.00110208237310871,0.00110208237310871,0.00110208237310871,0.00278034165967256,0,0.00278034165967256,0.00110208237310871,0.00116971075476613,0,0.00110208237310871,0,0.00110208237310871,0.00110208237310871,0.00116971075476613,0,0.00278034165967256,0.00278034165967256,0.00278034165967256,0.00110208237310871,0.00116971075476613,0.00278034165967256,0,0.00110208237310871,0.00116971075476613,0.00110208237310871,0.00110208237310871,0,0.00110208237310871,0.00278034165967256,0.00110208237310871,0.00278034165967256,0.00278034165967256,0,0.00278034165967256,0.00278034165967256,0.00110208237310871,0,0.00278034165967256,0,0.00116971075476613,0,0.00116971075476613
376,0.00246635172516108,0.00246635172516108,0.00246635172516108,0.00300966715440154,0.00246635172516108,0.00246635172516108,0.00246635172516108,0.00246635172516108,0.0019939984777011,0.00300966715440154,0,0.00300966715440154,0,0.0019939984777011,0.0019939984777011,0.00300966715440154,0,0,0,0.00300966715440154,0.0019939984777011,0.00246635172516108,0.0019939984777011,0.00246635172516108,0.00300966715440154,0.00300966715440154,0.00300966715440154,0.00300966715440154,0.00300966715440154,0.00246635172516108,0,0.00300966715440154,0.00300966715440154,0.00246635172516108,0,0.00300966715440154,0.0019939984777011,0.00300966715440154,0,0.00300966715440154,0.00246635172516108,0,0.0019939984777011,0.00300966715440154,0.00300966715440154,0.00300966715440154,0,0.00300966715440154,0.00300966715440154,0.0019939984777011
377,0.00181838875869289,0.00163719250122085,0,0.002061516570393,0.00163719250122085,0.00163719250122085,0,0.00163719250122085,0.00163719250122085,0,0.00181838875869289,0,0,0.00181838875869289,0.00163719250122085,0.002061516570393,0,0.00181838875869289,0,0,0.00163719250122085,0.002061516570393,0,0,0,0.00181838875869289,0,0.00181838875869289,0,0.00181838875869289,0.00163719250122085,0.002061516570393,0,0,0,0,0.002061516570393,0,0.002061516570393,0,0,0.002061516570393,0.002061516570393,0,0.00181838875869289,0.00181838875869289,0,0.00181838875869289,0.002061516570393,0
378,0.000724904224625789,0.00134259497281164,0.000599558705289382,0.000599558705289382,0.000599558705289382,0.00134259497281164,0.000724904224625789,0.00134259497281164,0,0.000724904224625789,0.000599558705289382,0.000724904224625789,0.00134259497281164,0,0,0.000599558705289382,0.00134259497281164,0.000599558705289382,0.00134259497281164,0.000724904224625789,0,0,0.000724904224625789,0,0.000724904224625789,0,0.00134259497281164,0.00134259497281164,0.000724904224625789,0.000724904224625789,0.000724904224625789,0.000599558705289382,0.000724904224625789,0,0.000724904224625789,0.000724904224625789,0.000599558705289382,0.00134259497281164,0.000724904224625789,0.000724904224625789,0.00134259497281164,0.000724904224625789,0.000599558705289382,0.000724904224625789,0.00134259497281164,0,0.00134259497281164,0,0,0
379,0,0.00167173362569883,0.000255278369877487,0,0.000255278369877487,0.00167173362569883,0.000858456769492477,0.00167173362569883,0.00167173362569883,0.000255278369877487,0.000255278369877487,0.000255278369877487,0.000858456769492477,0.00167173362569883,0.00167173362569883,0,0.000858456769492477,0.000255278369877487,0.000858456769492477,0.000255278369877487,0.00167173362569883,0.000255278369877487,0,0,0.000255278369877487,0.00167173362569883,0.000858456769492477,0.000255278369877487,0.000255278369877487,0,0.00167173362569883,0,0.000255278369877487,0.000255278369877487,0.00167173362569883,0.000255278369877487,0,0.000858456769492477,0.000255278369877487,0.000255278369877487,0.000858456769492477,0.000255278369877487,0,0.000255278369877487,0.00167173362569883,0,0.000858456769492477,0,0,0
